sample_id,time,anomaly,anomaly_type,data_modality,volume,flow,pressure
9,10.515572,1,Reverse Trigger,paw_flow_volume,696.7726078,,
9,10.67375887,1,Reverse Trigger,paw_flow_volume,,,29.13333333
9,10.69148936,1,Reverse Trigger,paw_flow_volume,,,22.2
9,10.70921986,1,Reverse Trigger,paw_flow_volume,,,16.33333333
9,10.72695035,1,Reverse Trigger,paw_flow_volume,,,11.53333333
9,10.74958814,1,Reverse Trigger,paw_flow_volume,,41.72931604,
9,10.76033474,1,Reverse Trigger,paw_flow_volume,796.02723,,
9,10.91661386,1,Reverse Trigger,paw_flow_volume,621.7843218,,
9,11.02907395,1,Reverse Trigger,paw_flow_volume,,-60.52603043,
9,11.04021162,1,Reverse Trigger,paw_flow_volume,,-77.41623934,
9,11.05134928,1,Reverse Trigger,paw_flow_volume,,41.69355176,
9,11.05343759,1,Reverse Trigger,paw_flow_volume,,-43.64002908,
9,11.06561942,1,Reverse Trigger,paw_flow_volume,,-12.53036174,
9,11.07640903,1,Reverse Trigger,paw_flow_volume,,-30.30941829,
9,11.08197786,1,Reverse Trigger,paw_flow_volume,,29.24547726,
9,11.09172332,1,Reverse Trigger,paw_flow_volume,,8.799877795,
9,11.09204346,1,Reverse Trigger,paw_flow_volume,441.7549391,,
9,11.20832076,1,Reverse Trigger,paw_flow_volume,,-56.10283005,
9,11.35867926,1,Reverse Trigger,paw_flow_volume,,-34.78731698,
9,11.36524823,1,Reverse Trigger,paw_flow_volume,,,11
9,11.41983822,1,Reverse Trigger,paw_flow_volume,250.3295188,,
9,11.59744298,1,Reverse Trigger,paw_flow_volume,,-14.37117046,
9,11.82101987,1,Reverse Trigger,paw_flow_volume,169.525273,,
9,11.86170213,1,Reverse Trigger,paw_flow_volume,,,11
9,11.94062232,1,Reverse Trigger,paw_flow_volume,,0.699267544,
9,12.20221232,1,Reverse Trigger,paw_flow_volume,129.4032598,,
9,12.25177305,1,Reverse Trigger,paw_flow_volume,,,11
9,12.33461726,1,Reverse Trigger,paw_flow_volume,,9.541460736,
9,12.62411348,1,Reverse Trigger,paw_flow_volume,,,15
9,12.62411348,1,Reverse Trigger,paw_flow_volume,,,11.53333333
9,12.69067452,1,Reverse Trigger,paw_flow_volume,,12.16592802,
9,12.75408171,1,Reverse Trigger,paw_flow_volume,106.9944925,,
9,12.85460993,1,Reverse Trigger,paw_flow_volume,,,17.66666667
9,12.99814553,1,Reverse Trigger,paw_flow_volume,235.328913,,
9,13.04964539,1,Reverse Trigger,paw_flow_volume,,,15.26666667
9,13.06865907,1,Reverse Trigger,paw_flow_volume,,25.45446319,
9,13.0728357,1,Reverse Trigger,paw_flow_volume,,36.12063485,
9,13.07457596,1,Reverse Trigger,paw_flow_volume,,40.56487304,
9,13.08188505,1,Reverse Trigger,paw_flow_volume,,13.89734011,
9,13.26241135,1,Reverse Trigger,paw_flow_volume,,,11.8
9,13.28051031,1,Reverse Trigger,paw_flow_volume,352.0903847,,
9,13.3589345,1,Reverse Trigger,paw_flow_volume,,41.42006017,
9,13.38652482,1,Reverse Trigger,paw_flow_volume,,,12.86666667
9,13.48753122,1,Reverse Trigger,paw_flow_volume,439.6541171,,
9,13.4929078,1,Reverse Trigger,paw_flow_volume,,,15
9,13.54609929,1,Reverse Trigger,paw_flow_volume,,,12.33333333
9,13.63475177,1,Reverse Trigger,paw_flow_volume,,,11
9,13.63807917,1,Reverse Trigger,paw_flow_volume,503.8655552,,
9,13.66069564,1,Reverse Trigger,paw_flow_volume,,41.38429589,
9,13.81197115,1,Reverse Trigger,paw_flow_volume,387.8117289,,
9,13.82978723,1,Reverse Trigger,paw_flow_volume,,,11
9,13.85595285,1,Reverse Trigger,paw_flow_volume,,41.3611543,
9,13.96732951,1,Reverse Trigger,paw_flow_volume,,-36.87426812,
9,13.9739425,1,Reverse Trigger,paw_flow_volume,,-19.986163,
9,13.99656589,1,Reverse Trigger,paw_flow_volume,,-7.544399842,
9,14.00039446,1,Reverse Trigger,paw_flow_volume,,2.232924179,
9,14.01570875,1,Reverse Trigger,paw_flow_volume,,41.34222026,
9,14.02545421,1,Reverse Trigger,paw_flow_volume,,20.8966208,
9,14.04401349,1,Reverse Trigger,paw_flow_volume,225.3186808,,
9,14.05991136,1,Reverse Trigger,paw_flow_volume,,-27.10746301,
9,14.16223867,1,Reverse Trigger,paw_flow_volume,,-37.78625736,
9,14.24646727,1,Reverse Trigger,paw_flow_volume,,-49.35179556,
9,14.25531915,1,Reverse Trigger,paw_flow_volume,,,10.73333333
9,14.28823352,1,Reverse Trigger,paw_flow_volume,,-33.35674564,
9,14.29449846,1,Reverse Trigger,paw_flow_volume,,-17.35748815,
9,14.3315503,1,Reverse Trigger,paw_flow_volume,126.8896448,,
9,14.45808293,1,Reverse Trigger,paw_flow_volume,,-7.599098158,
9,14.56079696,1,Reverse Trigger,paw_flow_volume,80.71579006,,
9,14.57446809,1,Reverse Trigger,paw_flow_volume,,,11
9,14.69127782,1,Reverse Trigger,paw_flow_volume,,-1.404513849,
9,14.88897139,1,Reverse Trigger,paw_flow_volume,,4.794278024,
9,14.90284974,1,Reverse Trigger,paw_flow_volume,87.06248369,,
10,0.024002729,1,Early cycling,paw_flow,,3.80277356,
10,0.049450439,1,Early cycling,paw_flow,,10.01552016,
10,0.052591171,1,Early cycling,paw_flow,,,5.5
10,0.06398052,1,Early cycling,paw_flow,,18.29472248,
10,0.095201536,1,Early cycling,paw_flow,,,7
10,0.102754159,1,Early cycling,paw_flow,,29.33811872,
10,0.116570697,1,Early cycling,paw_flow,,,8.833333333
10,0.150351887,1,Early cycling,paw_flow,,,10.83333333
10,0.220359506,1,Early cycling,paw_flow,,32.81343029,
10,0.237236084,1,Early cycling,paw_flow,,,12
10,0.342674344,1,Early cycling,paw_flow,,,12.33333333
10,0.416796559,1,Early cycling,paw_flow,,28.7206572,
10,0.456941779,1,Early cycling,paw_flow,,,12.16666667
10,0.6721567,1,Early cycling,paw_flow,,26.71039516,
10,0.791810621,1,Early cycling,paw_flow,,,12.33333333
10,0.937711981,1,Early cycling,paw_flow,,20.5645458,
10,1.089443378,1,Early cycling,paw_flow,,,12
10,1.26315367,1,Early cycling,paw_flow,,19.26004964,
10,1.355214331,1,Early cycling,paw_flow,,,12.16666667
10,1.483111792,1,Early cycling,paw_flow,,15.86233886,
10,1.628918746,1,Early cycling,paw_flow,,,11.66666667
10,1.760788852,1,Early cycling,paw_flow,,11.09858646,
10,1.80277356,1,Early cycling,paw_flow,,-1.995210158,
10,1.846203247,1,Early cycling,paw_flow,,-10.95074356,
10,1.87165707,1,Early cycling,paw_flow,,,11.83333333
10,1.884708893,1,Early cycling,paw_flow,,,7.833333333
10,1.985884683,1,Early cycling,paw_flow,,-10.91863289,
10,2.029046705,1,Early cycling,paw_flow,,,6.833333333
10,2.102767539,1,Early cycling,paw_flow,,-9.512452921,
10,2.153039028,1,Early cycling,paw_flow,,,6.333333333
10,2.206083635,1,Early cycling,paw_flow,,-13.62663313,
10,2.274479372,1,Early cycling,paw_flow,,-17.74884101,
10,2.296609085,1,Early cycling,paw_flow,,,7.333333333
10,2.401557368,1,Early cycling,paw_flow,,-20.47824836,
10,2.505836784,1,Early cycling,paw_flow,,-21.83358643,
10,2.680920238,1,Early cycling,paw_flow,,-20.41402701,
10,2.70940499,1,Early cycling,paw_flow,,,7
10,2.868366303,1,Early cycling,paw_flow,,-16.9226601,
10,3.041586692,1,Early cycling,paw_flow,,,6.666666667
10,3.043449757,1,Early cycling,paw_flow,,-15.50310069,
10,3.195734632,1,Early cycling,paw_flow,,-12.70947198,
10,3.341010877,1,Early cycling,paw_flow,,,6.666666667
10,3.382458206,1,Early cycling,paw_flow,,-11.28723668,
10,3.534020591,1,Early cycling,paw_flow,,-10.56273958,
10,3.617402431,1,Early cycling,paw_flow,,,6.666666667
10,3.709104045,1,Early cycling,paw_flow,,-9.143180161,
10,3.927447217,1,Early cycling,paw_flow,,,6.5
10,3.942628928,1,Early cycling,paw_flow,,-7.020530763,
10,4.105590602,1,Early cycling,paw_flow,,-6.983068309,
10,4.169289827,1,Early cycling,paw_flow,,,6.5
10,4.258116308,1,Early cycling,paw_flow,,-3.499729066,
10,4.34996801,1,Early cycling,paw_flow,,,5.833333333
10,4.400206043,1,Early cycling,paw_flow,,3.429486965,
10,4.438979683,1,Early cycling,paw_flow,,14.4728832,
10,4.453028104,1,Early cycling,paw_flow,,21.37266445,
10,4.461548305,1,Early cycling,paw_flow,,,5.166666667
10,4.490356763,1,Early cycling,paw_flow,,28.27779748,
10,4.518362124,1,Early cycling,paw_flow,,,7.166666667
10,4.553039028,1,Early cycling,paw_flow,,,9.333333333
10,4.59608116,1,Early cycling,paw_flow,,31.06072262,
10,4.646193218,1,Early cycling,paw_flow,,,11.66666667
10,4.769719634,1,Early cycling,paw_flow,,28.34201882,
10,4.88563917,1,Early cycling,paw_flow,,26.98935665,
10,4.886244402,1,Early cycling,paw_flow,,,11.33333333
10,5.22021753,1,Early cycling,paw_flow,,,11.33333333
10,5.281403236,1,Early cycling,paw_flow,,27.08033689,
10,5.408962892,1,Early cycling,paw_flow,,25.73035061,
10,5.565706974,1,Early cycling,paw_flow,,,11.33333333
10,5.583564686,1,Early cycling,paw_flow,,25.77048895,
10,5.815885418,1,Early cycling,paw_flow,,24.44458567,
10,5.913883557,1,Early cycling,paw_flow,,,11.83333333
10,5.976679622,1,Early cycling,paw_flow,,18.27465331,
10,6.149354776,1,Early cycling,paw_flow,,12.79710736,
10,6.177863084,1,Early cycling,paw_flow,,,11.66666667
10,6.229390633,1,Early cycling,paw_flow,,8.677575376,
10,6.259976051,1,Early cycling,paw_flow,,-3.729186596,
10,6.26872621,1,Early cycling,paw_flow,,-12.00303713,
10,6.373640435,1,Early cycling,paw_flow,,,11.66666667
10,6.389379399,1,Early cycling,paw_flow,,,8.166666667
10,6.54640327,1,Early cycling,paw_flow,,-16.76678953,
10,6.601023672,1,Early cycling,paw_flow,,,6.833333333
10,6.82504365,1,Early cycling,paw_flow,,-18.77169979,
10,6.911964171,1,Early cycling,paw_flow,,,6.833333333
10,7.080162962,1,Early cycling,paw_flow,,-21.47167236,
10,7.233525272,1,Early cycling,paw_flow,,,6.666666667
10,7.254523926,1,Early cycling,paw_flow,,-22.12124456,
10,7.395168681,1,Early cycling,paw_flow,,-19.33029174,
10,7.440818938,1,Early cycling,paw_flow,,,6.666666667
10,7.534127627,1,Early cycling,paw_flow,,-21.36731267,
10,7.696125981,1,Early cycling,paw_flow,,-24.08869236,
10,7.729622521,1,Early cycling,paw_flow,,,6.833333333
10,7.848651686,1,Early cycling,paw_flow,,-20.60535312,
10,7.921623195,1,Early cycling,paw_flow,,-11.62306082,
10,7.925399872,1,Early cycling,paw_flow,,,6.833333333
10,8.018356602,1,Early cycling,paw_flow,,-1.255995665,
10,8.102495202,1,Early cycling,paw_flow,,,5.5
10,8.103449891,1,Early cycling,paw_flow,,9.108393597,
10,8.14222353,1,Early cycling,paw_flow,,20.15178984,
10,8.18099717,1,Early cycling,paw_flow,,31.19518607,
10,8.200767754,1,Early cycling,paw_flow,,,4.5
10,8.241846899,1,Early cycling,paw_flow,,38.79538141,
10,8.270889315,1,Early cycling,paw_flow,,,6.833333333
10,8.309149072,1,Early cycling,paw_flow,,,9.666666667
10,8.326935381,1,Early cycling,paw_flow,,,10.83333333
10,8.439006442,1,Early cycling,paw_flow,,36.77173993,
10,8.536020473,1,Early cycling,paw_flow,,,11.16666667
10,8.636647646,1,Early cycling,paw_flow,,36.12751952,
10,8.744209853,1,Early cycling,paw_flow,,,11.33333333
10,8.81052695,1,Early cycling,paw_flow,,34.09852625,
10,8.948040914,1,Early cycling,paw_flow,,27.92324211,
10,8.976327575,1,Early cycling,paw_flow,,,11.66666667
10,9.189593465,1,Early cycling,paw_flow,,19.70290936,
10,9.207549584,1,Early cycling,paw_flow,,,11.83333333
10,9.315226481,1,Early cycling,paw_flow,,12.83523879,
10,9.392613207,1,Early cycling,paw_flow,,1.128890911,
10,9.395743998,1,Early cycling,paw_flow,,10.09512787,
10,9.437247045,1,Early cycling,paw_flow,,-4.378089816,
10,9.483045425,1,Early cycling,paw_flow,,,11.66666667
10,9.5517216,1,Early cycling,paw_flow,,-9.869015206,
10,9.572360845,1,Early cycling,paw_flow,,,9
10,9.585796545,1,Early cycling,paw_flow,,,11.5
10,9.631605886,1,Early cycling,paw_flow,,,7.166666667
10,9.646046708,1,Early cycling,paw_flow,,-6.399055411,
10,9.728490865,1,Early cycling,paw_flow,,-3.621482041,
10,9.821113244,1,Early cycling,paw_flow,,,6
10,9.846818702,1,Early cycling,paw_flow,,1.922961139,
10,9.928299539,1,Early cycling,paw_flow,,1.941692366,
10,9.996936106,1,Early cycling,paw_flow,,-1.490804974,
10,10.03902751,1,Early cycling,paw_flow,,,5.833333333
10,10.08764876,1,Early cycling,paw_flow,,-8.366503214,
10,10.22588522,1,Early cycling,paw_flow,,-12.47265575,
10,10.25706974,1,Early cycling,paw_flow,,,7.833333333
10,10.37648428,1,Early cycling,paw_flow,,-14.5070008,
10,10.52463212,1,Early cycling,paw_flow,,,8.333333333
10,10.66700561,1,Early cycling,paw_flow,,-15.81952463,
10,10.74254639,1,Early cycling,paw_flow,,,8.166666667
10,10.88864955,1,Early cycling,paw_flow,,-14.38926166,
10,11.096865,1,Early cycling,paw_flow,,,7.666666667
10,11.09841253,1,Early cycling,paw_flow,,-13.65138511,
10,11.40601408,1,Early cycling,paw_flow,,,7.333333333
10,11.4597379,1,Early cycling,paw_flow,,-12.18901146,
10,11.69350361,1,Early cycling,paw_flow,,-9.376651526,
10,11.70454255,1,Early cycling,paw_flow,,,7.166666667
10,11.84530682,1,Early cycling,paw_flow,,-7.96244389,
10,11.93576456,1,Early cycling,paw_flow,,,7.333333333
10,11.9975917,1,Early cycling,paw_flow,,-5.168815183,
11,0.016160791,1,Flow asynchrony,volume_only,2.399784523,,
11,0.112345358,1,Flow asynchrony,volume_only,0.958502062,,
11,0.124270907,1,Flow asynchrony,volume_only,-1.201656945,,
11,0.151019802,1,Flow asynchrony,volume_only,-2.402013597,,
11,0.178103058,1,Flow asynchrony,volume_only,-3.242374707,,
11,0.261358992,1,Flow asynchrony,volume_only,-3.603484787,,
11,0.317531671,1,Flow asynchrony,volume_only,-3.124233756,,
11,0.359772634,1,Flow asynchrony,volume_only,-2.644796968,,
11,0.429988483,1,Flow asynchrony,volume_only,-2.04573318,,
11,0.499981424,1,Flow asynchrony,volume_only,-1.686666419,,
11,0.569862912,1,Flow asynchrony,volume_only,-1.447598172,,
11,0.653899023,1,Flow asynchrony,volume_only,-0.968718654,,
11,0.724337779,1,Flow asynchrony,volume_only,-0.129657837,,
11,0.765352751,1,Flow asynchrony,volume_only,-0.970204703,,
11,0.807370807,1,Flow asynchrony,volume_only,-0.730764944,,
11,0.862763309,1,Flow asynchrony,volume_only,-1.091503511,,
11,0.933982242,1,Flow asynchrony,volume_only,0.587546903,,
11,1.005758443,1,Flow asynchrony,volume_only,2.866589887,,
11,1.049782665,1,Flow asynchrony,volume_only,5.266002898,,
11,1.078760635,1,Flow asynchrony,volume_only,6.465616525,,
11,1.120109968,1,Flow asynchrony,volume_only,5.9850652,,
11,1.148307761,1,Flow asynchrony,volume_only,6.34468923,,
11,1.216963257,1,Flow asynchrony,volume_only,5.263773823,,
11,1.22989189,1,Flow asynchrony,volume_only,4.183601441,,
11,1.272578668,1,Flow asynchrony,volume_only,5.143032284,,
11,1.301222276,1,Flow asynchrony,volume_only,5.98265037,,
11,1.37099231,1,Flow asynchrony,volume_only,6.101720103,,
11,1.412230189,1,Flow asynchrony,volume_only,5.501170264,,
11,1.467957053,1,Flow asynchrony,volume_only,5.500427239,,
11,1.481108593,1,Flow asynchrony,volume_only,4.660251885,,
11,1.480216963,1,Flow asynchrony,volume_only,3.700263774,,
11,1.492922688,1,Flow asynchrony,volume_only,2.380094364,,
11,1.519337222,1,Flow asynchrony,volume_only,0.81974217,,
11,1.544971579,1,Flow asynchrony,volume_only,-1.580599621,,
11,1.529813872,1,Flow asynchrony,volume_only,-2.900397518,,
11,1.55544823,1,Flow asynchrony,volume_only,-5.30073931,,
11,1.62599844,1,Flow asynchrony,volume_only,-4.341679979,,
11,1.667236319,1,Flow asynchrony,volume_only,-4.942229818,,
11,1.709588736,1,Flow asynchrony,volume_only,-4.342794516,,
11,1.765649961,1,Flow asynchrony,volume_only,-3.983541999,,
11,1.835977263,1,Flow asynchrony,volume_only,-3.264479697,,
11,1.90641602,1,Flow asynchrony,volume_only,-2.42541888,,
11,1.990340677,1,Flow asynchrony,volume_only,-2.066537876,,
11,2.060445072,1,Flow asynchrony,volume_only,-1.587472601,,
11,2.172233161,1,Flow asynchrony,volume_only,-1.228963109,,
11,2.242337556,1,Flow asynchrony,volume_only,-0.749897834,,
11,2.284801427,1,Flow asynchrony,volume_only,-0.030464019,,
11,2.339859568,1,Flow asynchrony,volume_only,-0.751198128,,
11,2.381208901,1,Flow asynchrony,volume_only,-1.231749452,,
11,2.451759111,1,Flow asynchrony,volume_only,-0.272690121,,
11,2.522086414,1,Flow asynchrony,volume_only,0.446372181,,
11,2.551064383,1,Flow asynchrony,volume_only,1.645985808,,
11,2.579596538,1,Flow asynchrony,volume_only,2.365605379,,
11,2.634654679,1,Flow asynchrony,volume_only,1.644871271,,
11,2.650146747,1,Flow asynchrony,volume_only,3.32466471,,
11,2.678790356,1,Flow asynchrony,volume_only,4.164282795,,
11,2.707656871,1,Flow asynchrony,volume_only,5.243897908,,
11,2.749340565,1,Flow asynchrony,volume_only,5.123342126,,
11,2.778095627,1,Flow asynchrony,volume_only,6.082958725,,
11,2.806404874,1,Flow asynchrony,volume_only,6.562581268,,
11,2.860459932,1,Flow asynchrony,volume_only,4.761860534,,
11,2.900917636,1,Flow asynchrony,volume_only,3.321321098,,
11,2.9417097,1,Flow asynchrony,volume_only,2.240777204,,
11,2.954415425,1,Flow asynchrony,volume_only,0.920607794,,
11,2.980941412,1,Flow asynchrony,volume_only,-0.519745885,,
11,3.050265631,1,Flow asynchrony,volume_only,-0.880670208,,
11,3.245309656,1,Flow asynchrony,volume_only,-0.883270795,,
11,3.329011405,1,Flow asynchrony,volume_only,-0.764386819,,
11,3.369914924,1,Flow asynchrony,volume_only,-1.724932199,,
11,3.439796411,1,Flow asynchrony,volume_only,-1.485863952,,
11,3.565962031,1,Flow asynchrony,volume_only,-0.64754616,,
11,3.650555411,1,Flow asynchrony,volume_only,0.431325928,,
11,3.693910911,1,Flow asynchrony,volume_only,2.110747855,,
11,3.735371698,1,Flow asynchrony,volume_only,1.750195044,,
11,3.722665973,1,Flow asynchrony,volume_only,3.070364454,,
11,3.752312665,1,Flow asynchrony,volume_only,4.989969164,,
11,3.780844819,1,Flow asynchrony,volume_only,5.709588736,,
11,3.809376974,1,Flow asynchrony,volume_only,6.429208307,,
11,3.851395029,1,Flow asynchrony,volume_only,6.668648066,,
11,3.892521455,1,Flow asynchrony,volume_only,5.948099714,,
11,3.919493257,1,Flow asynchrony,volume_only,4.98774009,,
11,3.932979158,1,Flow asynchrony,volume_only,4.507560278,,
11,4.003752276,1,Flow asynchrony,volume_only,5.706616636,,
11,4.032061522,1,Flow asynchrony,volume_only,6.18623918,,
11,4.115651819,1,Flow asynchrony,volume_only,6.185124642,,
11,4.143961065,1,Flow asynchrony,volume_only,6.664747186,,
11,4.170932868,1,Flow asynchrony,volume_only,5.704387562,,
11,4.183750046,1,Flow asynchrony,volume_only,4.504216666,,
11,4.209718765,1,Flow asynchrony,volume_only,2.463870416,,
11,4.250287922,1,Flow asynchrony,volume_only,1.143329494,,
11,4.248058848,1,Flow asynchrony,volume_only,-1.256640785,,
11,4.259315674,1,Flow asynchrony,volume_only,-4.136790876,,
11,4.285953115,1,Flow asynchrony,volume_only,-5.457146042,,
11,4.342794516,1,Flow asynchrony,volume_only,-4.257903927,,
11,4.38414385,1,Flow asynchrony,volume_only,-4.738455251,,
11,4.45469406,1,Flow asynchrony,volume_only,-3.779395921,,
11,4.524575547,1,Flow asynchrony,volume_only,-3.540327674,,
11,4.637032359,1,Flow asynchrony,volume_only,-2.461827098,,
11,4.693205038,1,Flow asynchrony,volume_only,-1.982576067,,
11,4.763197979,1,Flow asynchrony,volume_only,-1.623509306,,
11,4.805327488,1,Flow asynchrony,volume_only,-1.264071033,,
11,4.916781216,1,Flow asynchrony,volume_only,-1.265557083,,
11,5.00059442,1,Flow asynchrony,volume_only,-1.026674592,,
11,5.056544191,1,Flow asynchrony,volume_only,-0.787420589,,
11,5.099008062,1,Flow asynchrony,volume_only,-0.067986774,,
11,5.182821265,1,Flow asynchrony,volume_only,0.170895716,,
11,5.197756065,1,Flow asynchrony,volume_only,1.250696586,,
11,5.226511127,1,Flow asynchrony,volume_only,2.210313185,,
11,5.267971914,1,Flow asynchrony,volume_only,1.849760374,,
11,5.283129621,1,Flow asynchrony,volume_only,3.169558272,,
11,5.298175874,1,Flow asynchrony,volume_only,4.369357655,,
11,5.39670097,1,Flow asynchrony,volume_only,5.448043987,,
11,5.425678939,1,Flow asynchrony,volume_only,6.647657614,,
11,5.493554259,1,Flow asynchrony,volume_only,4.72675261,,
11,5.506371438,1,Flow asynchrony,volume_only,3.526581714,,
11,5.560983765,1,Flow asynchrony,volume_only,2.32585355,,
11,5.615150277,1,Flow asynchrony,volume_only,0.64513133,,
11,5.654827804,1,Flow asynchrony,volume_only,-1.635397704,,
11,5.708994316,1,Flow asynchrony,volume_only,-3.316119924,,
11,5.806627782,1,Flow asynchrony,volume_only,-3.197421704,,
11,5.890775346,1,Flow asynchrony,volume_only,-2.598543671,,
11,6.003120704,1,Flow asynchrony,volume_only,-1.640041609,,
11,6.087491177,1,Flow asynchrony,volume_only,-0.801166549,,
11,6.212876621,1,Flow asynchrony,volume_only,-0.802838355,,
11,6.25589776,1,Flow asynchrony,volume_only,0.51658803,,
11,6.312850615,1,Flow asynchrony,volume_only,1.835828658,,
11,6.355983208,1,Flow asynchrony,volume_only,3.275253557,,
11,6.371029461,1,Flow asynchrony,volume_only,4.475052941,,
11,6.386521529,1,Flow asynchrony,volume_only,6.15484638,,
11,6.414830776,1,Flow asynchrony,volume_only,6.634468923,,
11,6.49775235,1,Flow asynchrony,volume_only,5.913363302,,
11,6.538210053,1,Flow asynchrony,volume_only,4.472823866,,
11,6.60898317,1,Flow asynchrony,volume_only,5.671880224,,
11,6.665601664,1,Flow asynchrony,volume_only,6.631125311,,
11,6.706950998,1,Flow asynchrony,volume_only,6.150573987,,
11,6.7623435,1,Flow asynchrony,volume_only,5.78983542,,
11,6.789426756,1,Flow asynchrony,volume_only,4.94947431,,
11,6.816621466,1,Flow asynchrony,volume_only,4.229111714,,
11,6.815729836,1,Flow asynchrony,volume_only,3.269123602,,
11,6.828212654,1,Flow asynchrony,volume_only,1.708957165,,
11,6.868893264,1,Flow asynchrony,volume_only,0.508414756,,
11,6.881041721,1,Flow asynchrony,volume_only,-1.411747223,,
11,6.879369915,1,Flow asynchrony,volume_only,-3.211724932,,
11,6.90522718,1,Flow asynchrony,volume_only,-5.372069696,,
11,6.94769105,1,Flow asynchrony,volume_only,-4.652635881,,
11,7.003863729,1,Flow asynchrony,volume_only,-4.17338485,,
11,7.087676933,1,Flow asynchrony,volume_only,-3.934502359,,
11,7.143626704,1,Flow asynchrony,volume_only,-3.695248356,,
11,7.213731099,1,Flow asynchrony,volume_only,-3.216183081,,
11,7.256083516,1,Flow asynchrony,volume_only,-2.61674778,,
11,7.312367649,1,Flow asynchrony,volume_only,-2.017498235,,
11,7.39640376,1,Flow asynchrony,volume_only,-1.538618717,,
11,7.479994056,1,Flow asynchrony,volume_only,-1.539733254,,
11,7.536055281,1,Flow asynchrony,volume_only,-1.180480737,,
11,7.591782145,1,Flow asynchrony,volume_only,-1.181223762,,
11,7.633911654,1,Flow asynchrony,volume_only,-0.821785489,,
11,7.704016049,1,Flow asynchrony,volume_only,-0.342720214,,
11,7.760411636,1,Flow asynchrony,volume_only,0.376527845,,
11,7.789278151,1,Flow asynchrony,volume_only,1.456142958,,
11,7.789723966,1,Flow asynchrony,volume_only,1.936137014,,
11,7.845562284,1,Flow asynchrony,volume_only,2.055392503,,
11,7.874205892,1,Flow asynchrony,volume_only,2.895010588,,
11,7.888917784,1,Flow asynchrony,volume_only,3.73481443,,
11,7.904186945,1,Flow asynchrony,volume_only,5.174610841,,
11,7.960582531,1,Flow asynchrony,volume_only,5.8938589,,
11,8.04394992,1,Flow asynchrony,volume_only,5.652747334,,
11,8.070698815,1,Flow asynchrony,volume_only,4.452390682,,
11,8.097559163,1,Flow asynchrony,volume_only,3.372032544,,
11,8.138462682,1,Flow asynchrony,volume_only,2.411487164,,
11,8.165100123,1,Flow asynchrony,volume_only,1.091131998,,
11,8.177917301,1,Flow asynchrony,volume_only,-0.109038897,,
11,8.204666196,1,Flow asynchrony,volume_only,-1.309395549,,
11,8.217706282,1,Flow asynchrony,volume_only,-2.269569417,,
11,8.244678084,1,Flow asynchrony,volume_only,-3.229929041,,
11,8.286919047,1,Flow asynchrony,volume_only,-2.750492254,,
11,8.370509344,1,Flow asynchrony,volume_only,-2.751606791,,
11,8.440502285,1,Flow asynchrony,volume_only,-2.39254003,,
11,8.496786418,1,Flow asynchrony,volume_only,-1.793290486,,
11,8.566556451,1,Flow asynchrony,volume_only,-1.674220753,,
11,8.594977152,1,Flow asynchrony,volume_only,-1.074599695,,
11,8.636995207,1,Flow asynchrony,volume_only,-0.835159936,,
11,8.748448936,1,Flow asynchrony,volume_only,-0.836645986,,
11,8.818776238,1,Flow asynchrony,volume_only,-0.117583683,,
11,8.81944496,1,Flow asynchrony,volume_only,0.602407401,,
11,8.847977115,1,Flow asynchrony,volume_only,1.322026972,,
11,8.904261248,1,Flow asynchrony,volume_only,1.921276517,,
11,8.947282387,1,Flow asynchrony,volume_only,3.240702902,,
11,8.97637181,1,Flow asynchrony,volume_only,4.560315043,,
11,9.046587658,1,Flow asynchrony,volume_only,5.159378831,,
11,9.075231266,1,Flow asynchrony,volume_only,5.998996916,,
11,9.116134785,1,Flow asynchrony,volume_only,5.038451536,,
11,9.142995133,1,Flow asynchrony,volume_only,3.958093398,,
11,9.184010105,1,Flow asynchrony,volume_only,3.117546532,,
11,9.210424639,1,Flow asynchrony,volume_only,1.557194338,,
11,9.23706208,1,Flow asynchrony,volume_only,0.236839172,,
11,9.263699521,1,Flow asynchrony,volume_only,-1.083515994,,
11,9.290225508,1,Flow asynchrony,volume_only,-2.523869673,,
11,9.401121968,1,Flow asynchrony,volume_only,-3.125348293,,
11,9.457294647,1,Flow asynchrony,volume_only,-2.646097262,,
11,9.513578779,1,Flow asynchrony,volume_only,-2.046847717,,
11,9.583906082,1,Flow asynchrony,volume_only,-1.327785414,,
11,9.625366869,1,Flow asynchrony,volume_only,-1.688338225,,
11,9.667607831,1,Flow asynchrony,volume_only,-1.208901438,,
11,9.723334696,1,Flow asynchrony,volume_only,-1.209644463,,
11,9.765687112,1,Flow asynchrony,volume_only,-0.610209161,,
11,9.835345692,1,Flow asynchrony,volume_only,-0.611137943,,
11,9.878255378,1,Flow asynchrony,volume_only,0.588289928,,
11,9.907010439,1,Flow asynchrony,volume_only,1.547906527,,
12,0,1,Flow asynchrony,flow_pressure,,-6.666666667,4.731182796
12,0.01980198,1,Flow asynchrony,flow_pressure,,-5.545929593,4.731182796
12,0.102915952,1,Flow asynchrony,flow_pressure,,-0.841909663,4.490479967
12,0.168316832,1,Flow asynchrony,flow_pressure,,3.124381188,4.301075269
12,0.171526587,1,Flow asynchrony,flow_pressure,,3.319039451,4.301075269
12,0.287128713,1,Flow asynchrony,flow_pressure,,-0.264626463,4.301075269
